728,542,3.471
722,543,3.345
699,543,3.2395
701,551,3.1395
699,579,3.311
692,577,3.4175
704,595,3.3515
713,580,3.2635
55,520,3.1995
44,511,3.2435
80,529,3.172
69,547,3.273
70,593,3.274
710,580,3.2625
51,537,3.18
77,572,3.183
726,524,3.266
747,561,3.233
71,551,3.4045
64,572,3.203
73,583,3.204
248,203,3.19
280,209,3.221
735,552,3.1735
739,542,3.2555
742,543,3.241
741,531,3.4125
744,564,3.418
752,569,3.3035
766,565,3.2425
755,582,3.293
780,606,3.171
763,550,3.09
74,525,3.294
80,544,3.3695
77,528,3.3565
100,561,3.362
96,555,3.402
730,513,3.3845
728,504,3.209
754,553,3.387
745,544,3.371
782,626,2.9875
825,625,3.083
789,580,3.2275
745,580,3.069
189,229,3.099
194,186,3.3935
214,183,3.3665
243,186,3.3695
474,403,3.427
160,200,3.167
160,205,3.3735
166,187,3.481
213,194,3.4425
164,194,3.451
240,197,3.377
240,196,3.4645
460,137,3.342
502,126,3.387
299,170,3.2955
289,194,3.2715
255,198,3.294
52,482,3.278
56,478,3.356
34,454,3.18
487,458,3.1205
60,599,3.317
62,633,3.2765
605,958,3.413
69,541,3.3385
80,550,3.492
87,538,3.2545
94,210,3.1655
149,182,3.358
237,192,3.2775
127,166,3.3695
136,172,3.41
144,195,3.4095
138,169,3.424
202,180,3.4375
236,188,3.4525
218,187,3.3505
249,185,3.423
60,541,3.219
53,547,3.2665
56,541,3.2285
67,534,3.3305
130,448,3.269
449,413,3.2495
481,453,3.2415
42,523,3.1925
65,552,3.2195
58,516,3.1965
61,522,3.318
64,514,3.116
59,536,3.306
49,509,3.322
52,510,3.273
60,518,3.3015
53,523,3.368
55,521,3.386
60,527,3.485
75,636,3.653
53,631,3.659
46,642,3.56
41,630,3.621
41,626,3.638
45,643,3.632
45,650,3.7515
40,643,3.689
66,569,3.8325
75,540,3.7135
73,531,3.735
57,537,3.657
55,545,3.562
44,536,3.5425
47,533,3.5655
49,530,3.5605
67,544,3.5035
75,541,3.5325
69,457,3.4675
140,431,3.4625
132,432,3.4195
53,504,3.321
39,578,3.428
48,523,3.427
362,452,3.5045
379,424,3.4755
377,444,3.322
53,521,3.3245
62,528,3.299
43,524,3.3865
82,539,3.3515
87,547,3.281
117,544,3.263
84,553,3.1965
93,566,3.102
89,562,3.1825
95,576,3.2225
94,575,3.231
91,565,3.346
123,590,3.3515
87,615,3.074
81,615,3.263
90,628,3.3415
94,626,3.2945
111,621,3.5065
100,656,3.308
86,645,3.294
93,648,3.3535
88,654,3.2125
76,211,3.1535
105,206,3.189
173,198,3.208
225,177,3.211
182,205,3.243
255,190,3.325
284,195,3.372
70,564,3.5735
93,556,3.4395
101,564,3.4785
105,554,3.469
108,567,3.427
105,564,3.35
65,534,3.4065
40,483,3.378
35,477,3.3115
50,518,3.4035
59,527,3.367
92,549,3.4485
68,526,3.422
81,537,3.228
103,544,3.301
107,541,3.3335
104,555,3.533
98,557,3.475
108,548,3.3695
94,592,3.4405
100,571,3.4375
78,612,3.315
74,611,3.351
70,605,3.292
84,618,3.3785
93,618,3.369
89,624,3.275
89,641,3.278
124,629,3.3255
755,582,3.356
747,559,3.2895
766,533,3.056
710,762,3.1865
740,778,3.3135
764,722,3.2605
778,684,3.3175
754,700,3.3485
767,693,3.4085
770,706,3.4115
732,688,3.392
782,710,3.175
768,755,3.253
781,759,3.242
98,636,3.318
157,631,3.257
756,672,3.211
135,626,3.259
194,623,3.1105
114,727,3.2
123,678,3.4465
113,736,3.358
114,732,3.413
117,744,3.3805
93,797,3.4665
68,792,3.4295
81,792,3.42
121,815,3.4295
122,795,3.5045
792,695,3.5595
764,669,3.2495
788,687,3.231
757,710,3.411
773,802,3.2215
788,837,3.278
140,808,3.362
719,711,3.3925
769,694,3.3685
771,681,3.2485
780,855,3.5075
772,845,3.386
114,774,3.354
749,717,3.224
750,726,3.277
737,688,3.171
130,655,3.2855
104,619,3.3475
136,667,3.3325
128,681,3.5365
148,727,3.4325
808,703,3.241
970,571,3.3415
992,515,3.219
743,563,3.3695
62,551,3.272
87,539,3.3375
102,556,3.3275
82,536,3.3645
745,578,3.3645
727,521,3.1985
731,519,3.2185
801,598,3.1775
831,575,3.268
781,688,3.281
761,566,3.3065
747,554,3.2585
736,527,3.1925
89,559,3.3775
94,567,3.374
710,605,3.449
735,571,3.391
766,767,3.2985
756,738,3.162
721,819,3.308
93,849,3.307
86,859,3.411
163,169,3.236
245,175,3.335
790,861,3.2595
766,806,3.2615
96,845,3.16
110,873,3.312
121,844,3.265
116,845,3.38
117,854,3.306
122,853,3.375
770,863,3.327
870,881,3.316
774,860,3.334
804,849,3.302
810,894,3.127
794,878,3.295
777,852,3.2125
773,880,3.4515
782,881,3.3545
775,881,3.289
779,887,3.312
768,871,3.296
797,898,3.3395
788,893,3.344
782,818,3.635
91,217,3.2845
88,231,3.7735
144,235,3.4995
734,658,3.499
771,720,3.385
781,905,3.352
846,910,3.247
151,224,3.3195
137,210,3.19
138,215,3.2455
31,228,3.284
146,218,3.5245
135,632,3.27
52,623,3.431
712,562,3.247
711,564,3.2635
752,521,3.19
67,533,3.2045
81,532,3.336
93,561,3.215
82,552,3.257
85,552,3.3285
101,562,3.342
748,554,3.369
746,538,3.2695
114,568,3.2685
95,563,3.334
113,241,3.3965
69,531,3.381
743,547,3.3095
743,524,3.287
739,582,3.3475
744,563,3.208
753,542,3.1845
76,208,3.3425
258,194,3.3285
256,192,3.346
146,218,3.449
58,241,3.3365
734,546,3.0895
760,539,3.1825
755,525,3.1635
777,574,3.163
768,573,3.302
765,534,3.202
99,550,3.291
50,254,3.35
50,251,3.4465
54,241,3.422
64,255,3.4965
64,258,3.456
75,255,3.4305
88,267,3.5715
1045,164,3.522
1112,126,3.4225
1075,123,3.366
1083,185,3.5365
1095,185,3.342
1143,178,3.4705
1205,188,3.383
1124,261,3.4325
1078,129,3.5055
114,227,3.4945
34,259,3.2635
42,254,3.2995
145,268,3.3835
148,252,3.3815
43,266,3.4175
27,255,3.379
745,551,3.334
749,545,3.049
767,572,3.246
837,541,3.247
798,536,3.2125
753,581,3.096
745,581,3.1165
619,682,2.995
719,544,3.3265
714,540,3.249
753,540,3.1795
736,552,3.23
761,547,3.2525
754,603,3.2525
740,785,3.2735
746,785,3.22
65,670,3.2125
694,862,3.1735
44,660,3.0845
103,681,3.3565
125,690,3.3215
144,295,3.284
174,277,3.315
1219,259,3.2925
1315,275,3.248
771,807,3.27
766,885,3.2475
757,852,3.2895
768,851,3.1745
756,818,3.2025
105,714,3.1685
763,835,3.146
714,836,3.188
772,855,3.1935
751,918,3.1905
720,712,3.2675
730,700,3.2
752,578,3.0975
718,772,3.1915
85,667,3.2765
76,628,3.22
39,604,3.17
66,535,3.2925
713,800,3.33
719,816,3.554
686,512,3.1575
675,497,3.1595
712,545,3.2955
720,539,3.2955
746,602,3.0665
730,580,3.0915
63,647,3.2475
54,537,3.1145
40,550,3.241
45,571,3.3385
51,560,3.3785
721,375,3.401
804,395,3.31
797,418,3.244
846,418,3.197
186,398,3.276
190,421,3.3455
201,425,3.2095
116,435,3.3235
42,477,3.305
60,446,3.2105
106,451,3.26
22,484,3.2905
18,481,3.2185
58,498,3.2535
43,441,3.256
674,463,3.347
829,405,3.3245
837,405,3.1725
847,391,3.148
823,400,3.2535
699,488,3.2375
693,472,3.2595
670,487,3.126
287,179,3.2495
124,311,3.359
65,275,3.3505
39,253,3.2005
337,226,3.304
226,221,3.2975
256,229,3.2555
206,189,3.286
152,151,3.2995
215,187,3.4225
238,181,3.249
92,507,3.4445
286,181,2.9735
287,196,3.4525
415,219,3.319
467,229,3.291
651,270,3.333
282,235,3.243
255,191,3.2855
114,205,3.4065
48,227,3.446
62,210,3.471
73,206,3.4045
96,194,3.464
150,216,3.397
139,203,3.2995
40,200,3.376
53,222,3.592
99,226,3.3715
98,233,3.446
145,232,3.497
159,228,3.4495
163,229,3.401
52,247,3.329
447,333,3.4085
84,275,3.4605
708,473,3.094
1107,813,3.3575
558,284,3.355
565,163,3.4315
318,156,3.4515
239,232,3.536
121,195,3.4605
96,255,3.52
94,246,3.502
140,323,3.513
277,210,3.603
689,523,3.578
387,327,3.34
229,214,3.3525
63,527,3.7
629,496,3.8475
527,285,3.561
322,186,3.507
252,214,3.4475
67,189,3.6075
41,217,3.5125
112,480,3.5585
47,559,3.6755
85,216,3.6485
42,214,3.6345
393,195,3.6195
227,195,3.69
271,195,3.719
236,202,3.7015
63,195,3.742
69,536,3.8185
74,541,3.7555
69,589,3.8895
79,593,3.693
30,604,3.712
27,604,3.7845
49,595,3.6675
56,601,3.9275
27,611,3.58
66,613,3.56
62,623,3.6105
63,623,3.68
59,610,3.637
21,616,3.4775
16,609,3.4825
63,634,3.57
28,608,3.5555
29,618,3.63
32,616,3.6555
37,547,3.723
72,546,3.6305
52,527,3.6175
70,538,3.5935
35,553,3.616
95,558,3.614
493,722,3.7945
105,599,3.6405
748,537,3.531
681,524,3.5885
710,518,3.5855
68,528,3.4765
79,548,3.5145
691,540,3.626
702,537,3.547
717,543,3.5415
685,557,3.6055
717,555,3.867
712,551,3.6255
664,522,3.5455
732,525,3.503
727,585,3.7495
734,582,3.5665
718,549,3.6805
95,582,3.5005
77,557,3.5075
769,617,3.6295
722,599,3.603
699,583,3.585
736,575,3.5855
751,640,3.623
745,655,3.564
748,726,3.5825
709,565,3.524
728,641,3.5395
717,607,3.591
692,615,3.6455
689,604,3.489
687,615,3.5705
755,619,3.5635
753,625,3.557
701,552,3.579
718,548,3.523
719,537,3.462
687,555,3.4655
772,556,3.4225
714,550,3.502
739,553,3.4705
737,566,3.452
750,568,3.466
659,521,3.4135
693,514,3.412
729,527,3.484
772,552,3.445
659,512,3.491
702,509,3.3465
702,681,3.4935
702,642,3.406
715,609,3.382
660,613,3.441
699,617,3.388
767,637,3.4335
743,660,3.442
786,650,3.4585
696,678,3.457
712,666,3.49
731,636,3.445
674,664,3.4685
686,648,3.437
662,643,3.374
735,666,3.499
682,675,3.481
709,675,3.4215
663,674,3.554
765,687,3.5615
730,705,3.4965
747,739,3.422
822,722,3.5045
716,736,3.4895
785,720,3.409
711,693,3.475
770,762,3.474
842,722,3.526
728,741,3.5095
731,724,3.471
737,700,3.475
693,706,3.461
664,708,3.5315
718,705,3.4955
789,709,3.6965
729,755,3.5
778,763,3.5585
736,776,3.4835
746,790,3.5285
708,742,3.444
723,745,3.486
814,738,3.596
849,721,3.574
724,766,3.4145
730,762,3.4425
795,774,3.544
734,763,3.5995
775,768,3.526
729,819,3.5525
679,717,3.527
721,706,3.453
724,705,3.4635
745,725,3.506
711,722,3.4635
750,720,3.68
682,713,3.4505
687,592,3.424
682,611,3.351
695,543,3.3895
690,521,3.2885
650,514,3.368
685,511,3.2565
728,542,3.3315
737,526,3.412
690,532,3.405
736,542,3.412
740,558,3.6205
826,554,3.635
711,520,3.426
714,537,3.389
722,548,3.292
684,544,3.4045
718,562,3.424
729,563,3.453
751,561,3.541
800,552,3.3665
760,558,3.3895
722,576,3.3925
721,583,3.371
685,581,3.3985
738,604,3.5295
732,619,3.459
718,596,3.452
711,618,3.5195
739,614,3.493
695,623,3.482
765,629,3.4905
746,678,3.587
691,575,3.412
690,639,3.612
749,685,3.48
803,671,3.488
744,691,3.5415
700,595,3.4375
680,584,3.403
722,561,3.394
726,581,3.3245
748,621,3.4635
747,694,3.427
740,653,3.3575
755,668,3.4125
796,664,3.371
753,675,3.4285
759,669,3.5425
759,677,3.649
715,568,3.525
65,562,3.437
46,531,3.4435
81,526,3.7915
72,533,3.5735
69,538,3.696
78,575,3.5625
63,552,3.5815
89,569,3.583
112,594,3.6255
51,545,3.599
79,555,3.6435
39,523,3.6
81,532,3.5
62,540,3.594
701,513,3.645
47,532,3.5585
46,540,3.54
86,541,3.637
671,514,3.666
729,526,3.6335
687,571,3.547
247,238,3.5035
242,180,3.4935
708,570,3.648
726,570,3.61
727,596,3.592
66,587,3.5635
73,556,3.628
79,551,3.6285
78,549,3.695
748,637,3.9325
317,183,3.748
262,187,3.646
476,191,3.6195
426,184,3.566
692,196,3.7285
404,200,3.7685
445,193,3.656
249,204,3.614
528,189,3.608
607,194,3.5475
587,227,3.7035
497,238,3.6775
502,228,3.7915
425,197,3.623
642,228,3.623
139,189,3.735
43,209,3.6155
237,204,3.5425
264,219,3.593
234,216,3.62
73,569,3.605
84,576,3.637
77,601,3.6655
75,569,3.667
70,543,3.6045
67,566,3.6565
67,630,3.691
69,605,3.691
30,604,3.697
48,226,3.6865
17,615,3.625
49,628,3.717
88,641,3.722
76,743,3.783
64,718,3.752
98,713,3.7985
39,625,3.7275
740,740,3.764
750,687,3.6895
682,556,3.4495
703,573,3.4535
682,567,3.446
713,565,3.428
719,563,3.5195
721,570,3.5125
680,569,3.5105
728,550,3.5495
701,521,3.4145
714,517,3.4825
716,531,3.4535
652,513,3.4045
700,513,3.4445
688,507,3.434
669,519,3.4235
704,540,3.5235
704,535,3.5995
700,555,3.367
705,564,3.4775
700,584,3.399
661,580,3.4495
712,616,3.682
738,610,3.6525
689,585,3.7705
93,572,3.505
21,577,3.5305
44,605,3.552
25,606,3.599
83,635,3.5835
767,590,4.0375
708,592,3.72
742,593,3.8305
809,615,3.668
93,621,3.5855
77,647,3.5675
101,675,3.5975
92,675,3.6865
706,617,3.9875
736,641,3.747
724,613,3.5375
823,616,3.582
740,618,3.5805
101,633,3.4015
78,708,3.4495
82,706,3.464
91,674,3.5575
95,664,3.6105
786,632,3.757
733,653,3.744
735,637,3.779
778,640,3.6555
748,637,3.6225
739,655,3.6035
809,645,3.5165
734,609,3.479
834,589,3.4955
738,619,3.4425
728,682,3.529
708,583,3.4445
693,526,3.475
693,497,3.513
728,521,3.485
761,643,3.4485
732,655,3.5655
763,697,3.6035
725,686,3.5205
747,605,3.7345
841,585,3.599
722,588,3.4765
742,552,3.4995
735,536,3.7185
737,520,3.6445
718,647,3.6385
723,594,3.6075
99,664,3.599
82,677,3.6705
88,623,3.598
794,612,3.6345
734,619,3.6295
741,610,3.5805
846,616,3.5915
160,656,3.6235
87,650,3.5815
95,691,3.605
83,711,3.597
85,711,3.59
60,700,3.4805
747,663,3.5745
723,639,3.5525
727,628,3.5105
735,616,3.5495
834,597,3.493
766,592,3.3915
722,674,3.4395
730,652,3.471
724,653,3.469
812,640,3.556
757,643,3.4105
105,705,3.383
80,732,3.4265
138,728,3.428
67,730,3.462
48,710,3.584
99,714,3.5805
99,710,3.498
119,740,3.6185
117,767,3.739
92,646,3.604
84,658,3.662
88,629,3.581
101,639,3.9645
86,668,3.595
93,698,3.7025
87,758,3.6905
94,748,3.689
101,756,3.6605
95,733,3.6095
93,647,3.581
728,616,3.5815
711,636,3.612
736,632,3.422
784,625,3.4465
729,658,3.5695
94,641,3.4895
72,616,3.5245
750,526,3.542
675,462,3.4685
225,183,3.3825
436,188,3.304
560,201,3.34
593,203,3.375
448,197,3.517
493,247,3.545
448,188,3.541
97,247,3.526
61,228,3.544
59,229,3.522
252,221,3.5795
240,222,3.5275
268,219,3.522
54,235,3.55
15,515,3.584
24,610,3.55
23,608,3.522
75,609,3.5415
39,570,3.4675
46,575,3.5035
10,548,3.5745
41,601,3.5275
71,579,3.582
32,585,3.6265
81,613,3.654
44,629,3.7105
113,647,3.712
116,663,3.6655
114,637,3.6405
75,625,3.602
699,554,3.624
671,579,3.644
708,558,3.5915
652,571,3.525
685,572,3.4825
709,585,3.4635
701,544,3.4735
661,527,3.513
705,565,3.5655
742,542,3.5775
782,534,3.551
683,542,3.4615
689,559,3.579
756,578,3.543
82,614,3.507
117,639,3.501
115,646,3.6695
120,665,3.6965
742,599,3.676
744,594,3.578
744,591,3.586
67,582,3.4605
70,572,3.583
35,546,3.5065
61,535,3.5675
670,498,3.616
717,471,3.4705
736,552,3.6515
712,538,3.476
713,523,3.4015
735,540,3.4965
80,554,3.4935
60,583,3.533
59,581,3.6135
72,571,3.934
90,598,3.63
153,596,3.573
105,618,3.6215
86,603,3.5985
135,610,3.531
100,630,3.541
89,648,3.54
122,651,3.722
106,643,3.556
86,628,3.82
147,619,3.6375
45,557,3.5935
45,561,3.647
122,616,3.674
124,656,3.746
108,666,3.7725
153,681,3.735
657,582,3.7045
729,570,3.8155
750,574,3.6925
731,556,3.6585
721,589,3.5185
760,582,3.493
871,586,3.6415
821,580,3.4855
732,592,3.5525
705,589,3.5195
676,545,3.566
762,533,3.662
703,535,3.704
749,555,3.611
747,598,3.5735
760,568,3.7295
139,665,3.5215
92,666,3.4855
103,639,3.522
774,570,3.5815
749,583,3.588
859,592,3.673
749,590,3.609
741,608,3.724
93,638,3.6465
116,681,3.6245
107,665,3.5545
733,591,3.5
751,632,3.5595
109,657,3.4955
91,661,3.514
112,637,3.5595
713,673,3.5835
759,628,3.595
119,669,3.632
117,644,3.639
807,588,3.6395
741,573,3.8795
274,293,3.708
491,194,3.5965
430,206,3.5245
583,228,3.5595
508,259,3.7415
426,235,3.6475
51,245,3.708
396,256,3.586
424,235,3.6115
40,243,3.6775
431,222,3.6395
421,479,3.703
11,540,3.648
28,588,3.5875
62,570,3.65
677,539,3.6465
661,530,3.519
711,535,3.6145
89,528,3.581
39,544,3.624
50,610,3.707
20,591,3.6615
13,587,3.6385
79,581,3.6315
4,580,3.7235
38,590,3.734
172,259,3.8205
238,236,3.836
52,247,3.7705
81,649,3.519
88,606,3.6035
42,571,3.5895
84,612,3.737
46,624,3.7075
44,614,3.6475
121,613,3.712
115,623,3.602
95,617,3.69
151,619,3.637
83,608,3.5915
59,643,3.6285
91,602,3.6555
33,607,3.5875
97,609,3.662
116,639,3.745
57,584,3.6945
57,592,3.7615
106,616,3.803
109,664,3.7565
57,554,3.674
55,534,3.603
96,533,3.568
20,540,3.655
83,556,3.5705
97,578,3.6145
29,532,3.6045
52,531,3.5925
81,551,3.5375
55,555,3.6355
66,528,3.4565
119,590,3.5075
79,597,3.7275
82,616,3.581
40,574,3.57
23,571,3.578
88,612,3.5835
174,575,3.54
76,604,3.5175
39,597,3.471
92,611,3.5765
115,639,3.627
35,616,3.528
100,616,3.5465
96,645,3.475
111,629,3.4385
61,601,3.6285
112,657,3.6865
719,532,3.6005
167,281,3.548
57,229,3.6035
35,254,3.5105
211,253,3.4795
241,239,3.423
51,241,3.543
708,546,3.6375
684,524,3.526
694,528,3.509
653,527,3.6275
669,540,3.5615
675,532,3.5905
740,563,3.674
742,555,3.5525
719,543,3.495
717,541,3.556
784,535,3.6025
740,549,3.6225
691,537,3.517
686,555,3.525
719,579,3.5685
749,576,3.605
730,557,3.437
700,566,3.585
752,569,3.5875
725,554,3.544
697,523,3.633
752,558,3.6205
744,552,3.5175
91,626,3.578
47,630,3.592
84,615,3.5565
703,556,3.5615
748,565,3.7
707,585,3.763
734,558,3.8375
701,574,3.627
719,571,4.1575
706,571,3.579
754,590,3.627
800,609,3.7725
771,630,3.731
701,600,3.6265
755,599,3.678
776,666,3.7715
771,679,3.7145
777,683,3.661
730,570,3.667
698,526,3.604
759,686,3.555
762,540,3.555
756,547,3.6635
82,627,3.6625
136,617,3.602
818,583,3.68
734,547,3.5895
787,539,3.653
867,574,3.5935
761,562,3.571
104,621,3.5725
89,625,3.5135
143,603,3.5455
114,612,3.542
769,583,3.682
694,521,3.702
793,582,3.522
297,260,3.4695
458,213,3.4045
431,226,3.434
22,245,3.5065
65,244,3.4295
285,245,3.5235
591,228,3.546
428,220,3.616
490,263,3.5585
437,228,3.568
680,384,3.6145
261,361,3.5485
112,246,3.6035
41,255,3.6275
460,235,3.6395
403,250,3.566
253,255,3.4895
434,246,3.527
67,272,3.6175
44,272,3.6055
42,269,3.69
325,257,3.516
432,261,3.522
626,431,3.541
256,394,3.491
229,236,3.3525
414,245,3.281
29,273,3.296
168,256,3.4435
241,260,3.403
66,633,3.6995
80,626,3.8755
39,606,3.761
65,576,3.798
41,585,3.6475
48,596,3.7755
102,611,3.799
15,549,3.691
63,541,3.639
10,554,3.4945
80,560,3.5175
48,556,3.5925
97,200,3.548
37,218,3.615
88,534,3.583
45,551,3.571
102,584,3.616
69,577,3.652
39,531,3.6725
62,597,3.5395
8,609,3.6605
83,657,3.6835
84,647,3.7755
81,645,3.7065
50,244,3.652
220,250,3.519
73,687,3.53
82,654,3.5735
714,585,3.663
771,585,3.6095
739,560,3.5165
671,535,3.526
704,525,3.454
709,583,3.5245
684,552,3.5605
667,530,3.4615
667,527,3.5875
684,579,3.607
696,573,3.545
664,581,3.5865
705,597,3.5885
740,595,3.6775
712,640,3.6365
707,628,3.5745
753,622,3.6155
718,623,3.6
76,645,3.5425
717,618,3.618
738,636,3.611
719,638,3.7305
79,673,3.5845
65,663,3.5195
34,628,3.514
99,661,3.48
76,630,3.6125
728,623,3.832
70,609,4.035
73,672,3.798
58,630,3.7325
113,696,3.7565
85,682,3.684
83,760,3.6715
84,745,3.785
147,735,3.7045
101,749,3.822
103,743,3.635
148,740,3.621
87,760,3.67
90,682,3.6555
86,636,3.6055
731,636,3.7505
736,607,3.651
834,617,3.616
738,646,3.7365
757,659,3.815
796,667,3.7335
758,670,3.7615
734,675,3.8
675,383,3.656
445,243,3.63
587,261,3.655
583,254,3.596
35,266,3.662
559,254,3.6395
556,272,3.7695
564,268,3.7085
556,267,3.7615
39,282,3.689
594,275,3.783
463,263,3.6995
436,268,3.65
427,224,3.668
99,261,3.6455
49,251,3.597
314,243,3.676
261,247,3.734
64,234,3.6155
326,232,3.59
245,238,3.5715
13,245,3.6495
47,246,3.6
65,589,3.725
391,308,3.63
444,270,3.621
423,203,3.616
660,275,3.6375
3,606,3.5115
56,593,3.4335
56,587,3.616
69,574,3.6125
11,595,3.6105
34,596,3.7545
33,599,3.7235
36,598,3.912
92,621,3.946
14,614,3.8345
21,620,3.768
46,609,3.7515
66,567,3.7205
68,582,3.846
63,530,3.623
41,565,3.6575
8,586,3.7275
30,602,3.72
55,609,3.718
96,636,3.7245
34,629,3.824
131,661,3.7275
107,641,3.8125
99,633,3.7265
40,604,3.7455
39,602,3.6655
35,596,3.6345
70,616,3.5985
33,619,3.6665
36,634,3.6155
103,644,3.849
75,621,3.7695
137,639,3.7305
734,602,3.7085
723,611,3.78
663,587,3.5485
698,566,3.424
666,567,3.515
704,568,3.4935
